,date,title,contents
80,2019.12.13.,직영점 1년 이상 운영해야 가맹 허가 논란,"이번 대책은 법령 정비와 제도 개선을 통해 창업, 운영, 폐업의 전 단계에서 가맹점주를 지원하여 가맹점주의... 서울지방법원은 지난해 말 이차돌이 서래스터를 상대로 낸 ‘상표권 침해 금지 등 가처분’ 소송에서..."
81,2019.12.05.,선배는 ‘그 좋은’ 직장을 왜 그만두었을까,"‘퇴사 후 자영업 창업, 폐업 후 재입사’의 무한 지옥에 빠지지 않으려면, 치사해도 사표를 가슴에만 품고... 지금 그는 서울에서 8000㎞ 떨어진 작은 도시에서 레스토랑을 운영하는 사장님으로 내 앞에 앉아 있었다. 질문에..."
82,2019.12.16.,"요식업창업프랜차이즈도 긴장하게 만든 '플랜에이 스터디카페', 다수의 특허로...","높은 고객 만족도는 스포츠서울 주관 '2019 한국소비자선호도 1위 브랜드대상'과 한경비즈니스 주관 '2019... 소자본창업아이템 업계에서 이례적인 폐업률 0%, 재계약률 100%라는 기록을 이어가는 효과를 이끌어내고 있다...."
83,2019.12.03.,[폐업 119] `준비된 폐업`…새로운 출발의 시작,전체 매장의 41.2%가 서울(1만4000개)과 경기(1만5000개)에 집중되어 있다. 커피전문점 창업률은 2014년 26.9%로 고점을 찍은 이후 2018년 22.0%로 하락했고 같은 기간 폐업률은 11.0%에서 14.1%로 늘어났다. 영업 기간이 3년 미만인...
84,2019.12.06.,"정보통신산업진흥원, 2019 SW시장성테스트지원 기업투자 그라운드 개최","2019년 12월 6일, 서울 삼성동 코엑스 콘퍼런스홀에서 과학기술정보통신부가 주최하고... 김 대표는 ""대한민국 정부는 창업 및 스타트업에 대한 투자와 지원을 아끼지 않고 있으므로 창업을 시작하는 것 자체는 쉽다...."
85,2019.12.11.,유행 쫓는 핫플레이스보다 월급같이 안정적인 상권이 좋은현실,"아파트 분양은 완료됐는데 빈점포 투성이인 상가가 서울시내에도 흔하기 때문이다. 반면, 판교 아브뉴프랑... 그 어려운 창업 초기 시기를 견뎌내고 손익분기점을 넘기기도 전에 같은 업종의 가게가 바로 옆 점포에 등장해..."
86,2019.12.03.,"정치인, 안녕하십니까 - 정균영 한국조폐공사 상임감사","""벤처기업을 창업해 운영하면서 경제트렌드, 경제흐름을 빨리 포착할 수 있는 안목을 길렀어요."" 강점은 경제전문가로서의 전문성이다. 정 감사는 IT벤처기업 두솔정보기술㈜ 대표를 지냈다. 7년간 청주~서울을..."
87,2019.12.04.,“뭐 하나 했더니...” '스베누' 황효진 대표 충격적인 근황이 공개됐다,"를 창업했던 'BJ소닉' 황효진 씨도 이름을 올렸다. 국세청 홈페이지에 따르면 황 씨는 서울 강서구... 하지만 밴더 업체와의 갈등, 황 씨의 경영 미숙과 사치스러운 생활 등으로 위기를 겪다 지난 2016년 폐업했다."
88,2019.12.18.,"뜨는 프랜차이즈 스팀세차창업 럭스서비스, 제주도 지역 가맹비용 지원 혜택","현재 럭스서비스 가족이 될 분을 선착순으로 모집하고 있으며, 서울, 울산, 인천, 대전, 광주, 경남, 강원... 함께 폐업률 제로를 위해 초보자들에게 두 달간의 특별교육을 진행하고 있다""고 밝혔다. 럭스서비스 예비창업자..."
89,2019.12.03.,"[단독-인터뷰]잉쿠엔 라이 ""스타트업 지속가능한 개발할 수 있게 도와야“","팀장을 서울 광화문 한 식당에서 만나 대만의 중소기업 정책, 혁신 및 창업 등에 대해 전반적인 이야기를... 이들 중 60%는 승계 계획이 부족해 기업 성장에 부정적인 영향을 미친다”며 “예를 들어 중소기업의 폐업은..."
90,2019.12.09.,"회생희망센터, '빚에서 빛으로 다시 살아난 사람들' 좌담회 개최",창업해 창업진흥원에서 지원하는 재도전성공패키지 사업에 선정돼 자금을 지급받게 된 과정을 설명했다. 회생희망센터는 채무자들이 막연한 두려움에서 벗어날 수 있도록 개인파산·회생·폐업을 진행한 성공 수기를...
91,2019.12.16.,[이기대의 스타트업&HR 10] ‘헤이딜러’부터 ‘타다’까지…스타트업 규제 흑...,오전 서울 서초구 서울중앙지방법원에서 열린 첫 공판에 출석하며 취재진의 질문을 받고 있다. 사진... 헤이딜러는 직원 대부분을 해고하고 폐업을 선언했다. 마침 정부의 창조경제 분위기에 찬물을 끼얹는 사안이라...
92,2019.12.09.,[매출 100조원 프랜차이즈 빛과 그림자] 덩치 커졌지만 ‘갑질논란·규제발목...,"이코노미조선=김문관· | 40대 유모씨는 순댓국 열풍이 불었던 2015년 서울 동대문구에 순댓국 프랜차이즈... 지난해 창업한 치킨집은 약 6200개로, 폐업한 가게 수가 창업한 가게 수를 능가한다.프랜차이즈 산업은..."
93,2019.12.06.,[책으로 읽는 경제 | 2020s 자영업 뉴패러다임에 대비하라] 자영업자를 위한 ...,"이 책의 저자들은 ""장사는 '한번 해 보자'라고 시작하면 안된다""며 ""한해 창업-폐업 비율이 90%에 육박하는... 분명, 이전과 달라진 구조적인 변화가 있을 거라 생각하며 그 답을 찾기 위해 서울 경기 천안 대구 울산 부산..."
94,2019.12.16.,불경기 이겨내는 배달 떡볶이 '몬떡' 업종변경 성공 창업 사례로 화제,"임대료와 인건비 상승으로 인한 고정 지출에 자영업자들의 금전적 부담이 커지고, 매출 감소와 폐업률... 한편, 서울경제 신문이 선정한 '2019 베스트히트상품'에 선정된 몬떡은 리뉴얼창업, 신규창업 아이템으로 관심을 한..."
95,2019.12.13.,"감성 분위기 물씬! 떠오르는 핫플레이스, 광주 월곡동 응카페 김상은 대표.",카페를 창업하고 있다. 대형 프랜차이즈 커피숍들이 골목상권을 위협하는 상황에서도 소상공인들은 각자마다의 특색을 가지고 승부수를 던지고 있는 것이다. 물론 그런 열정에도 불구하고 여전히 카페 폐업률이 높기는...
96,2019.12.02.,"가락동 리어카포차-우리은행 MOU 체결, 가맹점 금융지원 방안 모색",신규 창업 시 가맹점주의 대출 부담이 한결 가벼워질 것으로 보인다. 5년 원리금 균등 상환이라는 조건을 통해 최대 1억까지 대출할 수 있다. 런칭 1년 만에 가맹점 오픈 30호점 계약을 눈앞에 두고 있다. 현재 서울을...
97,2019.12.11.,"스터디카페 프렌차이즈 플랜에이(Plan A), 유망 소자본 창업아이템으로 주목받...","매장이 폐업률 0%, 재계약률 100%라는 이례적인 기록을 이어나가고 있으며, 최단 기간 100호점 돌파를 앞두고... 소자본창업아이템 성공 사례를 이끌어내고 있다. 실제 스포츠서울 주관 '2019 한국소비자선호도 1위..."
98,2019.12.07.,"요즘뜨는유망사업아이템 플랜에이 스터디카페, '2019 대한민국 브랜드 만족도...","업계 최단 기간 100호점을 눈앞에 두고 있는 스터디카페창업 브랜드 '플랜에이 스터디카페'가 스포츠서울... 또한, 폐업률 0%, 재계약률 100%라는 이례적인 기록을 이어가며 '가맹점주와 상생하는 브랜드'라는 점이..."
99,2019.12.03.,"유망 프랜차이즈창업으로 떠오른 플랜에이 스터디카페 심우태 대표, 교육 전문...","스포츠서울 주관 '2019 한국소비자선호도 1위 브랜드 대상'과 한국경제 비즈니스 주관 '2019 대한민국 브랜드... 또한, 폐업률은 낮고 재계약률이 높은 이례적인 기록을 이어가며 안정성을 확보한 뜨는프렌차이즈창업..."
100,2019.12.18.,"뜨는 프랜차이즈 스팀세차창업 럭스서비스, 제주도 지역 가맹비용 지원 혜택","현재 럭스서비스 가족이 될 분을 선착순으로 모집하고 있으며, 서울, 울산, 인천, 대전, 광주, 경남, 강원... 함께 폐업률 제로를 위해 초보자들에게 두 달간의 특별교육을 진행하고 있다""고 밝혔다. 럭스서비스 예비창업자..."
101,2019.12.03.,"[단독-인터뷰]잉쿠엔 라이 ""스타트업 지속가능한 개발할 수 있게 도와야“","팀장을 서울 광화문 한 식당에서 만나 대만의 중소기업 정책, 혁신 및 창업 등에 대해 전반적인 이야기를... 이들 중 60%는 승계 계획이 부족해 기업 성장에 부정적인 영향을 미친다”며 “예를 들어 중소기업의 폐업은..."
102,2019.12.09.,"회생희망센터, '빚에서 빛으로 다시 살아난 사람들' 좌담회 개최",창업해 창업진흥원에서 지원하는 재도전성공패키지 사업에 선정돼 자금을 지급받게 된 과정을 설명했다. 회생희망센터는 채무자들이 막연한 두려움에서 벗어날 수 있도록 개인파산·회생·폐업을 진행한 성공 수기를...
103,2019.12.16.,[이기대의 스타트업&HR 10] ‘헤이딜러’부터 ‘타다’까지…스타트업 규제 흑...,오전 서울 서초구 서울중앙지방법원에서 열린 첫 공판에 출석하며 취재진의 질문을 받고 있다. 사진... 헤이딜러는 직원 대부분을 해고하고 폐업을 선언했다. 마침 정부의 창조경제 분위기에 찬물을 끼얹는 사안이라...
104,2019.12.09.,[매출 100조원 프랜차이즈 빛과 그림자] 덩치 커졌지만 ‘갑질논란·규제발목...,"이코노미조선=김문관· | 40대 유모씨는 순댓국 열풍이 불었던 2015년 서울 동대문구에 순댓국 프랜차이즈... 지난해 창업한 치킨집은 약 6200개로, 폐업한 가게 수가 창업한 가게 수를 능가한다.프랜차이즈 산업은..."
105,2019.12.06.,[책으로 읽는 경제 | 2020s 자영업 뉴패러다임에 대비하라] 자영업자를 위한 ...,"이 책의 저자들은 ""장사는 '한번 해 보자'라고 시작하면 안된다""며 ""한해 창업-폐업 비율이 90%에 육박하는... 분명, 이전과 달라진 구조적인 변화가 있을 거라 생각하며 그 답을 찾기 위해 서울 경기 천안 대구 울산 부산..."
106,2019.12.16.,불경기 이겨내는 배달 떡볶이 '몬떡' 업종변경 성공 창업 사례로 화제,"임대료와 인건비 상승으로 인한 고정 지출에 자영업자들의 금전적 부담이 커지고, 매출 감소와 폐업률... 한편, 서울경제 신문이 선정한 '2019 베스트히트상품'에 선정된 몬떡은 리뉴얼창업, 신규창업 아이템으로 관심을 한..."
107,2019.12.13.,"감성 분위기 물씬! 떠오르는 핫플레이스, 광주 월곡동 응카페 김상은 대표.",카페를 창업하고 있다. 대형 프랜차이즈 커피숍들이 골목상권을 위협하는 상황에서도 소상공인들은 각자마다의 특색을 가지고 승부수를 던지고 있는 것이다. 물론 그런 열정에도 불구하고 여전히 카페 폐업률이 높기는...
108,2019.12.02.,"가락동 리어카포차-우리은행 MOU 체결, 가맹점 금융지원 방안 모색",신규 창업 시 가맹점주의 대출 부담이 한결 가벼워질 것으로 보인다. 5년 원리금 균등 상환이라는 조건을 통해 최대 1억까지 대출할 수 있다. 런칭 1년 만에 가맹점 오픈 30호점 계약을 눈앞에 두고 있다. 현재 서울을...
109,2019.12.11.,"스터디카페 프렌차이즈 플랜에이(Plan A), 유망 소자본 창업아이템으로 주목받...","매장이 폐업률 0%, 재계약률 100%라는 이례적인 기록을 이어나가고 있으며, 최단 기간 100호점 돌파를 앞두고... 소자본창업아이템 성공 사례를 이끌어내고 있다. 실제 스포츠서울 주관 '2019 한국소비자선호도 1위..."
110,2019.12.19.,[2020 경제운용] 5G 투자에 3종 혜택 제공… '유니콘 기업' 확대 나서,"서울 아레나 등 케이팝 전용공연장의 착공과 준공에 차질이 없도록 지원하고, 지역의 전용 케이팝 공연장을... 창업에 실패한 이들이 재도전하고 재기할 수 있도록 연체 휴ㆍ폐업자에 대한 '자영업자 재기 패키지'로..."
111,2019.12.07.,"요즘뜨는유망사업아이템 플랜에이 스터디카페, '2019 대한민국 브랜드 만족도...","업계 최단 기간 100호점을 눈앞에 두고 있는 스터디카페창업 브랜드 '플랜에이 스터디카페'가 스포츠서울... 또한, 폐업률 0%, 재계약률 100%라는 이례적인 기록을 이어가며 '가맹점주와 상생하는 브랜드'라는 점이..."
112,2019.12.03.,"유망 프랜차이즈창업으로 떠오른 플랜에이 스터디카페 심우태 대표, 교육 전문...","스포츠서울 주관 '2019 한국소비자선호도 1위 브랜드 대상'과 한국경제 비즈니스 주관 '2019 대한민국 브랜드... 또한, 폐업률은 낮고 재계약률이 높은 이례적인 기록을 이어가며 안정성을 확보한 뜨는프렌차이즈창업..."
113,2019.12.03.,노포 2호점 주인공은 누구? | 절박한 스타들의 식당 창업기 <후계자들>,"한편 일반인 도전자 3명은 서울 천호동에 위치한 곰장어집의 후계자가 되기 위해 치열한 경쟁을 벌인다. 이들 역시 최종 선발 과정을 거친 후 2호점을 운영하게 된다. 제작진은 자영업자들의 ""폐업이 속출하는 요즘, 오랜..."
114,2019.12.18.,100년 가는 상권 절실…고정 수요 탄탄한 김포 ‘파인스타’ 눈길,빈 점포투성이인 상가가 이제는 서울에서도 낯설지 않은 풍경이 되었다. 아파트 분양은 완료되었는데 상가는... 지난한 창업 초기를 견뎌내고 손익분기점을 넘기도 전에 같은 업종의 가게가 바로 옆 점포에 생겨 매출이...
115,2019.12.25.,[오재경 칼럼 ]2019년 겨울의 단상(斷想),"수치상으로 분석해 본다면 자영업자 3명 중 2명은 창업 이후 3년을 버티지 못하고 폐업하는 것으로... 2019년 겨울, 인천의 한 부자(父子)가 먹을 것이 없어서 마트에서 식료품을 훔쳐 먹다가 경찰에 체포 되었고 서울..."
116,2019.12.11.,세무대리인 전자신고 세액공제 연간 한도 300만원·750만원으로 규정,"지난 11월 29일 오전 서울 여의도 국회에서 열린 기획재정위원회 전체회의에서 이춘석 위원장이 조세 관련... ○ 창업자금에 대한 증여세 과세특례 제도가 적용되는 업종에 번역 및 통역서비스업, 경영컨설팅업, 콜센터..."
117,2019.12.15.,"[2019 암호화폐 업계 진단 下] 문제 해결의 키, 결국은 ‘킬러 서비스’",지난 10월 ‘블록체인 서울 2019’에서 민원기 과학기술정보통신부 차관은 “블록체인은 전 세계가 주목하는... 익명을 요구한 업계 한 관계자는 “2000년대 초 버블닷컴 당시 수많은 기업들이 창업과 폐업을 반복하다...
118,2019.12.04.,"[비바100] 아이 전용 카메라 서비스앱 ‘쑥쑥찰칵’, 소중한 성장의 순간 담는...","대학생 때 함께 창업한 이후 폐업을 하고 각각 대기업에서 근무를 하다가 비슷한 시기에 퇴사를 했다. 이후... 제제미미 역시 서울창업허브 입주기업으로 사무실 제공은 물론, 멘토링이 너무나 잘 되어 있어 도움을 많이..."
