,date,title,contents
80,2019.08.12.,"소진공 ""한계 소상공인에 대한 재기발판 마련""","서울 여의도에서 언론 간담회를 갖고 한계 소상공인에 대한 재기발판을 마련하겠다고 밝혔다. 소진공은 한계에 다다른 소상공인에 대한 전업지원 희망리턴패키지, 재창업패키지 사업으로 소상공인의 안정적인 폐업과..."
81,2019.08.12.,[이상헌칼럼]창업자에게 프랜차이즈창업박람회는 得인가 失인가,"사례1, ""정말 좋은 자리가 나왔어요.놓치면 후회하실겁니다."" 서울 도봉구에서 식빵브랜드를 창업한 김성근(52... 스스로 폐업했다. 사례2, ""본사가 월 수익 1000만원을 보장합니다."" 부산시 장전동에서 저가형 커피전문점을..."
82,2019.08.02.,외식프랜차이즈 시장 소자본 유망창업아이템? 요즘 뜨는 프렌차이즈 '네모오징...,외식프랜차이즈 창업시장의 블루오션을 개척했다. ◆ 5년 이상 직영점들의 검증 네모오징어의 경우 서울... 식당창업을 너무 쉽게 생각하고 뛰어들지만 얼마 못가 폐업하는 사례들이 부지기수다. 이에 네모오징어는...
83,2019.08.03.,"줄서서 먹는 '미사리 밀빛초계국수&칼국수', 요즘 뜨는 유망프랜차이즈 창업아...","음식점 폐업을 일으키는 주요인이라고 할수 있다. 외식업계의 상황이 녹록치 않음에도 음식점창업을 하려는... 브랜드측에 따르면 월 최고매출 기준으로 본점은 4억원, 서울의 한 체인점은 3억원이라는 기록적인 매출을..."
84,2019.08.17.,"한국외식산업연구원, 서울 카페 창업 위험지역은 '카공족' 포진한 대학가",16일 한국외식산업연구원에 따르면 올해 1분기(1~3월) 서울지역 커피ㆍ음료업의 3년 생존률 42.2%(서울시 우리마을가게 상권분석 서비스 기준)다. 절반 이상이 3년을 못버티고 폐업한단 얘기다. 또 신규 창업 위험도가 높은...
85,2019.08.30.,소상공인 창업 생존율 높인다…인천시 신사업 창업사관학교 유치,"이내 폐업률은 인천이 전국 2위로 매우 높다. 1위 제주(29.8%), 2위 인천(27.8%), 12위 부산(25.4%), 14위 대구(24.8%), 17위 서울(23.4%)순위다. 이에 따라 시는 인천지역 소상공인의 체계적인 창업지원을 위해 신사업 창업사관학교..."
86,2019.08.19.,"한국관광공사, 제10회 관광벤처사업 공모전 개최","예비관광벤처사업에, 창업 3년 이상 사업자라면 관광벤처사업 부문에, 폐업경험이 있는 사업자는 재도전... 공고 기간 중 설명회가 2회(8.27, 9.6./서울) 개최될 예정이며, 이번 공모와 관련한 자세한 내용은 누리집에서..."
87,2019.08.25.,"""실패 사례 들어봅시다""... 재도전 위해 실패 공유플랫폼 구축해야","김 교수는 청년 기업가의 폐업과 재창업 과정이 제도적 문제로 많은 시일이 걸리고 컨설팅할 수 있는... 이날 심포지엄에서는 주제 발표 이후 김남성 법무법인 리앤킴 변호사와 임동한 서울회생법원 판사, 이동원..."
88,2019.08.19.,"한국관광공사, 관광 분야 혁신 창업 지원위한 제10회 관광벤처사업 공모전 개...","공고 기간 중 설명회가 8월 27일, 9월 6일 서울에서 개최될 예정이다. ＃성장단계별로 부문을 구분하여 선발... 예비관광벤처사업에, 창업 3년 이상 사업자라면 관광벤처사업 부문에, 폐업경험이 있는 사업자는 재도전..."
89,2019.08.15.,한일 경제전쟁 속 광복절 맞아 LG·GS·유한양행·교보·동화약품 '재조명',탄압으로 폐업하기 전까지 국내 최대의 독립운동 비밀자금줄 역할을 했다. 여기에는 구 창업주의 사돈이자... 민병호 선생과 아들인 민강 선생은 1897년 활명수를 대중화 시키기 위해 서울 순화동 5번지에 현 동화약품의...
90,2019.08.12.,"소진공 ""한계 소상공인에 대한 재기발판 마련""","서울 여의도에서 언론 간담회를 갖고 한계 소상공인에 대한 재기발판을 마련하겠다고 밝혔다. 소진공은 한계에 다다른 소상공인에 대한 전업지원 희망리턴패키지, 재창업패키지 사업으로 소상공인의 안정적인 폐업과..."
91,2019.08.12.,[이상헌칼럼]창업자에게 프랜차이즈창업박람회는 得인가 失인가,"사례1, ""정말 좋은 자리가 나왔어요.놓치면 후회하실겁니다."" 서울 도봉구에서 식빵브랜드를 창업한 김성근(52... 스스로 폐업했다. 사례2, ""본사가 월 수익 1000만원을 보장합니다."" 부산시 장전동에서 저가형 커피전문점을..."
92,2019.08.02.,외식프랜차이즈 시장 소자본 유망창업아이템? 요즘 뜨는 프렌차이즈 '네모오징...,외식프랜차이즈 창업시장의 블루오션을 개척했다. ◆ 5년 이상 직영점들의 검증 네모오징어의 경우 서울... 식당창업을 너무 쉽게 생각하고 뛰어들지만 얼마 못가 폐업하는 사례들이 부지기수다. 이에 네모오징어는...
93,2019.08.03.,"줄서서 먹는 '미사리 밀빛초계국수&칼국수', 요즘 뜨는 유망프랜차이즈 창업아...","음식점 폐업을 일으키는 주요인이라고 할수 있다. 외식업계의 상황이 녹록치 않음에도 음식점창업을 하려는... 브랜드측에 따르면 월 최고매출 기준으로 본점은 4억원, 서울의 한 체인점은 3억원이라는 기록적인 매출을..."
94,2019.08.17.,"한국외식산업연구원, 서울 카페 창업 위험지역은 '카공족' 포진한 대학가",16일 한국외식산업연구원에 따르면 올해 1분기(1~3월) 서울지역 커피ㆍ음료업의 3년 생존률 42.2%(서울시 우리마을가게 상권분석 서비스 기준)다. 절반 이상이 3년을 못버티고 폐업한단 얘기다. 또 신규 창업 위험도가 높은...
95,2019.08.30.,소상공인 창업 생존율 높인다…인천시 신사업 창업사관학교 유치,"이내 폐업률은 인천이 전국 2위로 매우 높다. 1위 제주(29.8%), 2위 인천(27.8%), 12위 부산(25.4%), 14위 대구(24.8%), 17위 서울(23.4%)순위다. 이에 따라 시는 인천지역 소상공인의 체계적인 창업지원을 위해 신사업 창업사관학교..."
96,2019.08.19.,"한국관광공사, 제10회 관광벤처사업 공모전 개최","예비관광벤처사업에, 창업 3년 이상 사업자라면 관광벤처사업 부문에, 폐업경험이 있는 사업자는 재도전... 공고 기간 중 설명회가 2회(8.27, 9.6./서울) 개최될 예정이며, 이번 공모와 관련한 자세한 내용은 누리집에서..."
97,2019.08.25.,"""실패 사례 들어봅시다""... 재도전 위해 실패 공유플랫폼 구축해야","김 교수는 청년 기업가의 폐업과 재창업 과정이 제도적 문제로 많은 시일이 걸리고 컨설팅할 수 있는... 이날 심포지엄에서는 주제 발표 이후 김남성 법무법인 리앤킴 변호사와 임동한 서울회생법원 판사, 이동원..."
98,2019.08.19.,"한국관광공사, 관광 분야 혁신 창업 지원위한 제10회 관광벤처사업 공모전 개...","공고 기간 중 설명회가 8월 27일, 9월 6일 서울에서 개최될 예정이다. ＃성장단계별로 부문을 구분하여 선발... 예비관광벤처사업에, 창업 3년 이상 사업자라면 관광벤처사업 부문에, 폐업경험이 있는 사업자는 재도전..."
99,2019.08.15.,한일 경제전쟁 속 광복절 맞아 LG·GS·유한양행·교보·동화약품 '재조명',탄압으로 폐업하기 전까지 국내 최대의 독립운동 비밀자금줄 역할을 했다. 여기에는 구 창업주의 사돈이자... 민병호 선생과 아들인 민강 선생은 1897년 활명수를 대중화 시키기 위해 서울 순화동 5번지에 현 동화약품의...
100,2019.08.09.,"최성락 식약처 차장, 공유주방 업체와 간담회","한국도로공사, 서울만남의광장휴게소ㆍ안성휴게소 창업자, 위쿡 및 위쿡 입점 사업자 등 공유주방 시범사업... 최성락 차장은 ""최근 외식업 폐업률이 높아 예비창업자들의 부담이 높은 만큼 낮은 초기비용과 실패 부담을..."
101,2019.08.21.,"카페 업계, ""테이블 회전율을 높여라""…스터디카페로 발걸음 돌리는 카공족","이는 카페 창업의 폐업률에도 영향을 끼쳐 실제로 카공족들이 많은 서울 대학가 카페 상권이 폐업 위험이 높은 것으로 조사됐다. 이에 카페 업계는 와이파이, 콘센트 없애기 등 테이블 회전율을 높일 수 있는 방안을..."
102,2019.08.09.,"[리포트] 폐업·공실 속출하는 세종..""상권을 살려라""","상권 침체가 심각한 가운데 임대료는 서울을 뺀 전국 특,광역시 가운데 가장 비싸다보니 문을 닫는 가게가... 2만 2천여명에 달하는 세종 지역 소상공인들의 창업과 경영 개선을 위한 상담과 정책 자금 지원이 이 곳을 통해..."
103,2019.08.08.,"20대 제화공, 수제화 위기에 맞서 생기를 불어넣다","일단 수제화를 배울 수 있는 서울 성수동으로 가야겠단 판단이 섰다. ""맨날 쪼그리고 앉아서 고생하는 일... 하지만 현실은 하청업체가 퇴직금 지급을 회피하거나 폐업을 선택하는 경우가 많다. 제화공들이 하청업체를..."
104,2019.08.08.,포워더 창업열기 후끈 ‘개업이 폐업 2배 웃돌아’,"서울 1~7월 42곳 순증…강서·중구 ‘개업’ 강세, 영등포 ‘폐업’ 많아 올해 1~7월 서울 시내에 새롭게... 하지만 2분기부터 43:15로 창업이 폐업을 크게 앞지르면서 총 28곳의 업체가 시장에 유입되는 효과를 보였다...."
105,2019.08.05.,"“회식 2차, 노래방 아니라 커피숍”","반면 폐업은 꾸준히 늘고 있기 때문이다. 지난해 새로 생긴 노래방은 766개로 창업이 가장 많았던 1999년과... 노래방이 가장 많은 시·구는 경기 부천시로 625개이며, 대구 달서구(565개), 대전 서구(512개), 서울 송파구..."
106,2019.08.06.,"외식사업 한계 보완한 IOT 무인 시스템 창업 ‘플랜에이 스터디카페’, 100호...",카페창업은 인력에 대한 의존도가 높아 운영상 어려움이 따르며 이로 인한 폐업률이 증가하고 있는 추세다.... 이에 무인 스터디카페 창업 플랜에이는 스포츠서울에서 주관한 소비자선호도 1위 브랜드 대상을 수상했으며...
107,2019.08.16.,부동산 공실 해법으로 떠오른 유망프랜차이즈창업아이템 '플랜에이 스터디카페...,"실제 수익형부동산 전문기업 상가정보연구소의 조사를 따르면, 올해 1분기 서울시 상가의 평균 공실률은... ""며 ""하지만 제대로 된 체계가 구축되지 않은 브랜드로 창업 후 빠른 폐업에 이르는 곳이 많아 창업자들의..."
108,2019.08.04.,"금융당국, 日규제 피해기업 지원 즉시 착수","다만, 이번 수출 규제 이전에 이미 여신 지원이 어려워진 부실기업이나 휴ㆍ폐업한 기업은 일괄 만기... 모두발언하는 최종구 금융위원장(서울=연합뉴스) 이지은 기자 = 최종구 금융위원장(오른쪽)이 3일 오전..."
109,2019.08.12.,"소진공 ""한계 소상공인에 대한 재기발판 마련""","서울 여의도에서 언론 간담회를 갖고 한계 소상공인에 대한 재기발판을 마련하겠다고 밝혔다. 소진공은 한계에 다다른 소상공인에 대한 전업지원 희망리턴패키지, 재창업패키지 사업으로 소상공인의 안정적인 폐업과..."
110,2019.08.12.,"소진공 ""한계 소상공인에 대한 재기발판 마련""","서울 여의도에서 언론 간담회를 갖고 한계 소상공인에 대한 재기발판을 마련하겠다고 밝혔다. 소진공은 한계에 다다른 소상공인에 대한 전업지원 희망리턴패키지, 재창업패키지 사업으로 소상공인의 안정적인 폐업과..."
111,2019.08.12.,[이상헌칼럼]창업자에게 프랜차이즈창업박람회는 得인가 失인가,"사례1, ""정말 좋은 자리가 나왔어요.놓치면 후회하실겁니다."" 서울 도봉구에서 식빵브랜드를 창업한 김성근(52... 스스로 폐업했다. 사례2, ""본사가 월 수익 1000만원을 보장합니다."" 부산시 장전동에서 저가형 커피전문점을..."
112,2019.08.02.,외식프랜차이즈 시장 소자본 유망창업아이템? 요즘 뜨는 프렌차이즈 '네모오징...,외식프랜차이즈 창업시장의 블루오션을 개척했다. ◆ 5년 이상 직영점들의 검증 네모오징어의 경우 서울... 식당창업을 너무 쉽게 생각하고 뛰어들지만 얼마 못가 폐업하는 사례들이 부지기수다. 이에 네모오징어는...
113,2019.08.03.,"줄서서 먹는 '미사리 밀빛초계국수&칼국수', 요즘 뜨는 유망프랜차이즈 창업아...","음식점 폐업을 일으키는 주요인이라고 할수 있다. 외식업계의 상황이 녹록치 않음에도 음식점창업을 하려는... 브랜드측에 따르면 월 최고매출 기준으로 본점은 4억원, 서울의 한 체인점은 3억원이라는 기록적인 매출을..."
114,2019.08.17.,"한국외식산업연구원, 서울 카페 창업 위험지역은 '카공족' 포진한 대학가",16일 한국외식산업연구원에 따르면 올해 1분기(1~3월) 서울지역 커피ㆍ음료업의 3년 생존률 42.2%(서울시 우리마을가게 상권분석 서비스 기준)다. 절반 이상이 3년을 못버티고 폐업한단 얘기다. 또 신규 창업 위험도가 높은...
115,2019.08.30.,소상공인 창업 생존율 높인다…인천시 신사업 창업사관학교 유치,"이내 폐업률은 인천이 전국 2위로 매우 높다. 1위 제주(29.8%), 2위 인천(27.8%), 12위 부산(25.4%), 14위 대구(24.8%), 17위 서울(23.4%)순위다. 이에 따라 시는 인천지역 소상공인의 체계적인 창업지원을 위해 신사업 창업사관학교..."
116,2019.08.19.,"한국관광공사, 제10회 관광벤처사업 공모전 개최","예비관광벤처사업에, 창업 3년 이상 사업자라면 관광벤처사업 부문에, 폐업경험이 있는 사업자는 재도전... 공고 기간 중 설명회가 2회(8.27, 9.6./서울) 개최될 예정이며, 이번 공모와 관련한 자세한 내용은 누리집에서..."
117,2019.08.25.,"""실패 사례 들어봅시다""... 재도전 위해 실패 공유플랫폼 구축해야","김 교수는 청년 기업가의 폐업과 재창업 과정이 제도적 문제로 많은 시일이 걸리고 컨설팅할 수 있는... 이날 심포지엄에서는 주제 발표 이후 김남성 법무법인 리앤킴 변호사와 임동한 서울회생법원 판사, 이동원..."
118,2019.08.19.,"한국관광공사, 관광 분야 혁신 창업 지원위한 제10회 관광벤처사업 공모전 개...","공고 기간 중 설명회가 8월 27일, 9월 6일 서울에서 개최될 예정이다. ＃성장단계별로 부문을 구분하여 선발... 예비관광벤처사업에, 창업 3년 이상 사업자라면 관광벤처사업 부문에, 폐업경험이 있는 사업자는 재도전..."
119,2019.08.15.,한일 경제전쟁 속 광복절 맞아 LG·GS·유한양행·교보·동화약품 '재조명',탄압으로 폐업하기 전까지 국내 최대의 독립운동 비밀자금줄 역할을 했다. 여기에는 구 창업주의 사돈이자... 민병호 선생과 아들인 민강 선생은 1897년 활명수를 대중화 시키기 위해 서울 순화동 5번지에 현 동화약품의...
